Date,MLEs_1,MLEs_10,MLEs_2,MLEs_3,MLEs_4,MLEs_5,MLEs_6,MLEs_7,MLEs_8,MLEs_9,N,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
2007-07-31,1.1739156420668329,1.0266446757646772,0.8156338995729081,1.0262470998758215,0.8417284780338659,1.2441329110610042,0.5870454974057884,1.0406557633599571,0.8477475326187689,0.7396598543177526,1.0309956189301992,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,0.3642384105960265,55,55,55,55,55,55,55,55,55,55
2007-08-31,1.1744981171538107,1.0296053172498951,0.8170928165714609,1.0569650771143753,0.8472390049143995,1.244371246482326,0.614004529368157,1.0532406490536517,0.8651206977055997,0.8008257843644329,0.045598797703857434,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,0.3618421052631579,55,55,55,55,55,55,55,55,55,55
2007-09-30,1.234660404034147,1.0311975330459116,0.8270028363238887,1.0699889037853418,0.8490989822923426,1.2464300746840171,0.6219860653852778,1.0518070929053338,0.8670214172858384,0.8054074081214772,3.321158371151964,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,0.3594771241830065,55,55,55,55,55,55,55,55,55,55
2007-10-31,1.2322775809435929,1.0423027159314215,0.8396956953760248,1.078780225147174,0.8416432432197709,1.2653569549820505,0.487792230647675,1.060478021036299,0.8712853473426294,0.805393064550528,0.017330891112240048,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.4805194805194805,0.35714285714285715,0.35714285714285715,0.35714285714285715,55,55,55,55,55,55,74,55,55,55
2007-11-30,1.2487239183366814,1.0665990066974047,0.8467656659393643,1.1963216457623642,0.580664177647396,1.2670430584403227,0.5099046831373493,1.0607901218989455,0.8798315620280072,0.8253565765559486,0.9327199976926716,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.03870967741935484,0.3548387096774194,0.4774193548387097,0.3548387096774194,0.3548387096774194,0.3548387096774194,55,55,55,55,6,55,74,55,55,55
2007-12-31,1.2508169693495603,0.8773272831370228,0.8384709906887954,1.2034685924198547,0.8613887657658814,1.2668169315965208,0.5127591330858448,1.0611923565307708,0.8963255998162675,0.8213504959746161,0.8460241119354152,0.3525641025641026,0.4743589743589744,0.3525641025641026,0.3525641025641026,0.3525641025641026,0.3525641025641026,0.4743589743589744,0.3525641025641026,0.3525641025641026,0.3525641025641026,55,74,55,55,55,55,74,55,55,55
2008-01-31,1.359821405588746,0.8963782745082404,0.8541383382193882,1.1986411907066008,0.8626744091940753,1.2557797193252076,0.5185208485509754,1.0866660651662323,0.7119718715207607,0.6480367421499006,2.9960962639363267,0.03821656050955414,0.4713375796178344,0.3503184713375796,0.3503184713375796,0.3503184713375796,0.3503184713375796,0.4713375796178344,0.3503184713375796,0.4713375796178344,0.4713375796178344,6,74,55,55,55,55,74,55,74,74
2008-02-29,1.0153794946068109,0.9622975269119368,0.8542619627739461,1.1933049969752838,0.7082802481029106,1.2806175040208714,0.5211149780682297,1.092991856523272,0.7165454855336544,0.6500781397043949,1.2674535165731915,0.4683544303797468,0.4683544303797468,0.34810126582278483,0.34810126582278483,0.4683544303797468,0.34810126582278483,0.4683544303797468,0.34810126582278483,0.4683544303797468,0.4683544303797468,74,74,55,55,74,55,74,55,74,74
2008-03-31,1.0415077758221378,1.4204466074929825,0.8686159935335942,1.1939458421540192,0.7101036304676768,1.274772791230549,0.5389546524630713,1.138367308206699,0.7179264547660911,0.670232921528457,1.9952803699458963,0.4654088050314466,0.10062893081761007,0.34591194968553457,0.34591194968553457,0.4654088050314466,0.34591194968553457,0.4654088050314466,0.34591194968553457,0.4654088050314466,0.4654088050314466,74,16,55,55,74,55,74,55,74,74
2008-04-30,1.0426306545385993,0.9855558747859452,0.8764449452966953,1.2017910723590712,0.7193920901322914,1.0178055264537764,0.5607881534106862,1.1331640251671362,0.7643882961906884,0.674345337562148,0.1521954394859068,0.4625,0.4625,0.34375,0.34375,0.4625,0.4625,0.4625,0.34375,0.4625,0.4625,74,74,55,55,74,74,74,55,74,74
2008-05-31,1.0457066750077133,1.0098199148207103,0.7153961082749148,0.9496792369669746,0.7241893289945841,1.0184475057179505,0.5789761575031208,1.2644000180580937,1.3055985249030897,0.7377844025505013,0.2386352581475399,0.4596273291925466,0.4596273291925466,0.4596273291925466,0.4596273291925466,0.4596273291925466,0.4596273291925466,0.4596273291925466,0.037267080745341616,0.037267080745341616,0.4596273291925466,74,74,74,74,74,74,74,6,6,74
2008-06-30,1.1361864284205885,1.0126902133864268,0.7198052508122128,0.978806694970958,0.7300184609622331,1.0203805267912631,0.5859992089661828,0.909888244816321,0.7804448942538842,1.1342034326521722,6.7985410059370235,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.037037037037037035,74,74,74,74,74,74,74,74,74,6
2008-07-31,1.145491717480271,1.0655394797545676,0.7244146575851429,0.9773994456772236,0.7313680904030228,1.0229125650337876,0.6082341619141071,0.9190005088024454,0.7805614134325065,0.7355952406408224,0.7403649315361179,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,0.4539877300613497,74,74,74,74,74,74,74,74,74,74
2008-08-31,1.1732516889649176,1.0707694183758598,0.7280961781565541,0.9853074365773375,0.7376162908423357,1.0402888854526218,0.6112720163788852,0.9317724515956554,0.7819313593849213,0.7366310989824751,2.1637938547942843,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,0.451219512195122,74,74,74,74,74,74,74,74,74,74
2008-09-30,1.1729332376082455,1.071235572678929,0.7348237514533429,0.9854692059497508,0.7490390647641635,1.0557366020684742,0.6214797517951347,0.934596829316406,0.8139670236330523,1.0586226719940204,0.11608931670413565,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.03636363636363636,74,74,74,74,74,74,74,74,74,6
2008-10-31,1.17529100816271,1.0713410639990255,0.7368868066848147,0.9845236379813134,0.7676161326147078,1.0667990060517627,0.6588692012106684,0.943309279821861,0.8307203748185404,0.7630313888079893,0.23977176404630274,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.4457831325301205,74,74,74,74,74,74,74,74,74,74
2008-11-30,1.1859936752544509,1.0998282563634008,0.7496286317292767,0.9814417883211798,0.7815326757062818,0.8476352915237104,0.6778509941622209,0.9546256340829394,0.8313690941684043,0.7795811629943821,0.8104369247340878,0.4431137724550898,0.4431137724550898,0.4431137724550898,0.4431137724550898,0.4431137724550898,0.03592814371257485,0.4431137724550898,0.4431137724550898,0.4431137724550898,0.4431137724550898,74,74,74,74,74,6,74,74,74,74
2008-12-31,1.1897680875793986,1.1056540832675443,0.7618678062438616,0.9916674797262348,0.7996478441469749,0.9495808237022432,0.6771657643134038,0.98342120164454,0.8698405602631294,0.7940382764493572,0.3804292368022004,0.4404761904761905,0.4404761904761905,0.4404761904761905,0.4404761904761905,0.4404761904761905,0.03571428571428571,0.4404761904761905,0.4404761904761905,0.4404761904761905,0.4404761904761905,74,74,74,74,74,6,74,74,74,74
2009-01-31,1.1939810994691518,1.1320989681378621,0.7643900362801005,1.013372698001788,0.8179038877580561,1.0914265808122448,0.6853572103903908,0.9872048246378168,1.2295399235464517,0.7964183210704631,0.4377384370147519,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.035502958579881665,0.4378698224852071,74,74,74,74,74,74,74,74,6,74
2009-02-28,1.2124875685915624,1.1501465194393359,0.7715568318958316,1.032896495926387,0.8386428051400034,0.8356335433820532,0.7085768667946986,1.0118478618010325,0.8747661151118589,0.8008640122404802,1.659061272845903,0.4352941176470588,0.4352941176470588,0.4352941176470588,0.4352941176470588,0.4352941176470588,0.052941176470588235,0.4352941176470588,0.4352941176470588,0.4352941176470588,0.4352941176470588,74,74,74,74,74,9,74,74,74,74
2009-03-31,1.2180101866068271,1.1617313359087065,0.7793089413044297,0.827701915556628,0.8567043931923629,1.063538780652494,0.7351187025189851,1.0112113723251501,0.8796792176344894,0.8214492436870909,0.4222364010496529,0.4327485380116959,0.4327485380116959,0.4327485380116959,0.03508771929824561,0.4327485380116959,0.05263157894736842,0.4327485380116959,0.4327485380116959,0.4327485380116959,0.4327485380116959,74,74,74,6,74,9,74,74,74,74
2009-04-30,1.2273258780084235,1.1800155830960712,0.7884352900287599,1.2165641512975949,0.8592964931128335,1.1337669602011458,0.7492903953404918,1.0497406707581396,0.8977890435140072,0.8392847870611353,0.7015937564516336,0.4302325581395349,0.4302325581395349,0.4302325581395349,0.034883720930232565,0.4302325581395349,0.4302325581395349,0.4302325581395349,0.4302325581395349,0.4302325581395349,0.4302325581395349,74,74,74,6,74,74,74,74,74,74
2009-05-31,1.2338763536575301,1.1875676752192998,0.788707646362163,1.2607616515637792,0.8574416710189454,1.138480074319678,0.7522605893733166,1.0504523469498288,0.8961065282145039,0.8400961766364228,0.6331213591265735,0.4277456647398844,0.4277456647398844,0.4277456647398844,0.03468208092485549,0.4277456647398844,0.4277456647398844,0.4277456647398844,0.4277456647398844,0.4277456647398844,0.4277456647398844,74,74,74,6,74,74,74,74,74,74
2009-06-30,1.269105143556548,1.2114122442956994,0.814674706187082,1.082322603201057,0.8618673128538025,1.1392151141360058,0.7609501576176054,1.0623917276806172,0.9350308857781006,0.8699803393369301,2.6351018936001536,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,0.4252873563218391,74,74,74,74,74,74,74,74,74,74
2009-07-31,1.2966855429422477,1.1957790047784318,0.8085761873603042,1.0919568834005229,0.8820943854565365,1.154543858403978,0.7748486055217537,1.0590392487798643,0.9709490239758448,0.8917881092499963,2.7718558607688397,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,0.4228571428571429,74,74,74,74,74,74,74,74,74,74
2009-08-31,1.2731886553127802,1.1771158671423767,0.814386960514892,1.0890673121576422,0.9036923774642788,1.1412116319803025,0.772668214464277,1.0729175231308157,0.9804286718584084,0.9361687495478864,0.968180120997198,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,0.4204545454545455,74,74,74,74,74,74,74,74,74,74
2009-09-30,1.2747499017017423,1.158121934582366,0.8100556287834731,1.0829837494955512,0.9308044392237268,1.1308866108842002,0.7841633063452281,1.080302946439858,0.9447703782082056,1.5645474301227218,0.7128299312092539,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.06779661016949153,74,74,74,74,74,74,74,74,74,12
2009-10-31,1.246766030633709,1.1395051705861163,0.8158695677220213,1.0902358612793586,0.9532157716867268,1.1312330043988477,0.7840257418251416,1.0793386956932316,1.249756320745928,1.9354603741446617,0.43545900285254574,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.4157303370786517,0.033707865168539325,0.033707865168539325,74,74,74,74,74,74,74,74,6,6
2009-11-30,1.273646403971107,0.9435293602975712,0.8165767062578323,1.090777194223479,0.9550901516276192,0.9003300655747669,0.623779342961058,1.0871664694242602,0.7638543109090495,0.9628363094932684,1.9893800192748876,0.4134078212290503,0.5586592178770949,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.5586592178770949,0.5586592178770949,0.4134078212290503,0.5586592178770949,0.4134078212290503,74,100,74,74,74,100,100,74,100,74
2009-12-31,1.2739981880744613,0.9461302112364609,0.8181039698384701,1.0561146338054728,0.7799544434319415,0.9076197080484912,0.6267263775499661,1.1521005858474085,0.7681935417295741,0.9642738967759208,0.6444047806100521,0.4111111111111111,0.5555555555555556,0.4111111111111111,0.4111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4111111111111111,0.5555555555555556,0.4111111111111111,74,100,74,74,100,100,100,74,100,74
2010-01-31,1.0699836540256709,0.9553303617012844,0.6442614791512242,0.857375504548655,0.7928015365549644,0.906976039596923,0.6274478822147502,0.8975839397220622,0.7692753632707958,0.9647239929996909,3.5224246205599417,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.4088397790055249,100,100,100,100,100,100,100,100,100,74
2010-02-28,1.0751717927518665,0.9695960880077308,0.6582845075329145,0.8632734607087275,0.7965180856591804,0.9150703056561764,0.6349595938767603,2.012644112195268,0.7677496156842626,0.9752927732270916,0.9909109337333956,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.03296703296703297,0.5494505494505495,0.4065934065934066,100,100,100,100,100,100,100,6,100,74
2010-03-31,1.089374751326021,0.970518865549972,0.6746976921166369,0.8804349304731045,0.7975055841073996,0.9252977090797578,0.6413415589091396,1.9260868847001842,0.7861248662157245,0.9751734498018892,1.4493289136356058,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.032786885245901634,0.5464480874316939,0.4043715846994536,100,100,100,100,100,100,100,6,100,74
2010-04-30,1.0913187719313695,0.9713996395413016,0.8233966601498791,0.8915493175489041,0.8070164214550601,0.9323518554405258,0.656851348963946,0.9318843839308646,0.7970730415106472,0.7906045709173868,0.3846291863690586,0.5434782608695652,0.5434782608695652,0.03260869565217391,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,100,100,6,100,100,100,100,100,100,100
2010-05-31,1.091868732485693,0.9949950029479198,0.8773121898178577,0.8912101357737483,0.8198193225229641,0.9333689965414612,0.6782434002254782,1.6644724695377557,0.8040288352402581,0.7985951152028757,0.11678361544409475,0.5405405405405406,0.5405405405405406,0.032432432432432434,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.04864864864864865,0.5405405405405406,0.5405405405405406,100,100,6,100,100,100,100,9,100,100
2010-06-30,1.0927927157588118,0.9956413698514726,1.0958820260108182,0.9087300438849728,0.8236576929719921,0.9840025809340912,0.6829196124243012,0.9617713912382204,0.8105075937248527,0.8126357274689464,0.1615007417795851,0.5376344086021505,0.5376344086021505,0.03225806451612903,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505,100,100,6,100,100,100,100,100,100,100
2010-07-31,1.0968095974259746,0.9954783292222557,0.8951603867683772,0.9113618270389284,0.8333213350363182,0.9884774267639492,1.331408313335264,0.9686695167838304,0.9710186627115164,0.81906617964432,0.4126979101494142,0.5347593582887701,0.5347593582887701,0.0481283422459893,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.032085561497326213,0.5347593582887701,0.032085561497326213,0.5347593582887701,100,100,9,100,100,100,6,100,6,100
2010-08-31,1.0988980910888742,1.0018511224188302,1.1593862960281318,0.93384290621057,0.8352393344830971,1.5013348213356636,0.7037010849457399,0.9746806470140648,1.2115981537509148,0.8197403023758341,0.3118886196742033,0.5319148936170213,0.5319148936170213,0.04787234042553192,0.5319148936170213,0.5319148936170213,0.031914893617021274,0.5319148936170213,0.5319148936170213,0.04787234042553192,0.5319148936170213,100,100,9,100,100,6,100,100,9,100
2010-09-30,1.1174462991569127,1.0100845133197875,0.7482534964057963,0.9363567873435359,0.8414888937970839,0.9990685632139508,1.8541873186710789,0.997202056512372,1.4619754257746795,0.8292164043422872,1.9065943479234555,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.031746031746031744,0.5291005291005291,0.047619047619047616,0.5291005291005291,100,100,100,100,100,100,6,100,9,100
2010-10-31,1.1204974928868308,1.0126357443242129,0.7487179448534934,0.9685234505102928,0.8449834716882557,1.2504199155910058,0.7499475788398381,1.0010283388444414,0.886585109425461,0.8283585875290058,0.4146753379222336,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.03157894736842105,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,100,100,100,100,100,6,100,100,100,100
2010-11-30,1.1207134714482554,1.0178765907776213,0.7647689385420722,0.9843571887971464,0.8541126261539124,1.008166342594621,0.7553676608261349,1.0051000844158962,0.888270753876027,0.8405739407652479,0.16125257324031406,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,100,100,100,100,100,100,100,100,100,100
2010-12-31,1.1301712831825486,1.08390564330133,1.2855828316667834,0.9879908444195008,0.8656708642866314,1.0068398850704896,0.7547801859929983,1.0075158214260709,0.8939876424900821,0.8422180769287904,1.011077916445261,0.5208333333333334,0.5208333333333334,0.0625,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,100,100,12,100,100,100,100,100,100,100
2011-01-31,0.7461781587954478,1.4426726736958588,0.7985716425780873,1.0055900270428897,0.8806585595225641,1.0578672529055737,0.754365047589896,1.0354626982835076,0.9083756662957038,0.8654212478428991,0.6715801575672189,0.031088082901554407,0.062176165803108814,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067,6,12,100,100,100,100,100,100,100,100
2011-02-28,1.1614929920114032,2.3471179292155626,0.8109506822693058,1.0156024802267722,0.8948070996809162,1.0608581929863259,0.7655234115767828,1.0502314315245882,0.9176782592003022,0.8925319797586596,2.5801530100195738,0.5154639175257731,0.030927835051546393,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,100,6,100,100,100,100,100,100,100,100
2011-03-31,1.1700756071447038,2.2025449248504234,0.8233740947174507,1.0164322375595891,0.9083023811716318,1.8733376720136288,0.7670578253670718,1.0503542902797591,0.9318329517045096,0.8993641570717518,0.9842370705030926,0.5128205128205128,0.030769230769230767,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.030769230769230767,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,100,6,100,100,100,6,100,100,100,100
2011-04-30,1.17267314331721,2.2905859742580916,0.83678689386879,1.0194226954891499,0.9095772559310592,1.9109385464480408,0.7700364095976678,1.061848188397516,0.947499646347872,1.639554111244351,0.5493361750381236,0.5102040816326531,0.030612244897959183,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.030612244897959183,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.030612244897959183,100,6,100,100,100,6,100,100,100,6
2011-05-31,1.1868576244653877,1.7313199927668397,0.8473387126460902,1.029190885127384,0.9094022420978388,1.8379144730511583,0.7967735682550385,1.0625401968655692,0.94729468078427,1.4456867733995615,1.4320107827378632,0.5076142131979695,0.045685279187817264,0.5076142131979695,0.5076142131979695,0.5076142131979695,0.030456852791878174,0.5076142131979695,0.5076142131979695,0.5076142131979695,0.030456852791878174,100,9,100,100,100,6,100,100,100,6
2011-06-30,1.1873848148843862,1.1512419579945363,0.8755021348300588,1.035374025586549,0.922741325303502,1.1162388736064075,0.7972840850756303,1.064871531174969,0.9473960255000946,0.9208368053774248,0.06495163463331949,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.5050505050505051,100,100,100,100,100,100,100,100,100,100
2011-07-31,1.192513988971981,1.1578223327073984,0.9080255404580708,1.0343810579767267,0.922725767541748,1.1174182086265232,0.7993285871382738,1.0650240337319232,0.9496199006528137,0.9219136220427104,0.6613035698522154,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,100,100,100,100,100,100,100,100,100,100
2011-08-31,1.1967073061688045,1.157626279643141,0.9142741901025556,1.0394264595746583,0.924612360621638,1.1254162770939846,0.920544769773269,1.0690840735905012,0.9538232890054285,0.9352301893048414,0.4475031607551324,0.5,0.5,0.5,0.5,0.5,0.5,0.03,0.5,0.5,0.5,100,100,100,100,100,100,6,100,100,100
2011-09-30,1.1951053061964982,4.666210128832137,0.9169976663520848,1.1016299299227332,0.9187320334171456,1.13056841885382,3.7321030042243977,1.1195233874717143,0.9779212436796776,1.0308135022398133,0.5707063089964362,0.4975124378109453,0.02985074626865672,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.02985074626865672,0.4975124378109453,0.4975124378109453,0.4975124378109453,100,6,100,100,100,100,6,100,100,100
2011-10-31,5.73068617028363,5.240979216525651,0.9270720684052446,3.232033457121944,0.942280601669144,1.1195494818005884,6.2533154781295,1.200880754313019,5.524592073315112,4.22230603713166,31.20764156472681,0.0297029702970297,0.0297029702970297,0.4950495049504951,0.0297029702970297,0.4950495049504951,0.4950495049504951,0.0297029702970297,0.4950495049504951,0.0297029702970297,0.0297029702970297,6,6,100,6,100,100,6,100,6,6
2011-11-30,6.182186857223716,5.602925484885371,1.3789124667446226,3.7017417955812784,3.2779785407794946,2.8120110335251245,5.9071605560979,2.9340778273091335,6.088310470609975,8.793538660445162,4.141014904378378,0.029556650246305417,0.029556650246305417,0.1477832512315271,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.029556650246305417,6,6,30,6,6,6,6,6,6,6
2011-12-31,6.450635984112532,6.236563936301867,1.9731170218176788,7.082578823868339,3.4882412392336017,6.162708042479168,5.893714439553557,3.262000055334,9.835964237781932,10.382852624069075,1.675646395966222,0.029411764705882356,0.029411764705882356,0.10784313725490197,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.029411764705882356,6,6,22,6,6,6,6,6,6,6
2012-01-31,6.632400853362394,9.102037695470967,2.4430254474122624,8.686529013286188,6.696557643687488,6.142835392115827,7.67079745685639,3.8474657468904083,9.980331954242894,11.146914481221986,1.7518927853513742,0.02926829268292683,0.02926829268292683,0.07804878048780488,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.02926829268292683,6,6,16,6,6,6,6,6,6,6
2012-02-29,9.23033748147506,6.333297328849912,3.852983909326488,9.427185080014278,11.466371009122806,6.896976520168023,6.3651679803101135,3.82386603325584,10.11506330033832,11.019782404852712,16.035122929431136,0.029126213592233014,0.043689320388349516,0.043689320388349516,0.029126213592233014,0.029126213592233014,0.029126213592233014,0.043689320388349516,0.029126213592233014,0.029126213592233014,0.029126213592233014,6,9,9,6,6,6,9,6,6,6
2012-03-31,23.69990453562573,8.261536318658496,5.738765925134246,7.1039341827910345,12.848409291625366,7.775793937957818,7.343536825237873,5.031791520700486,7.455504170815032,7.5102707602767556,87.38810863390049,0.028985507246376805,0.043478260869565216,0.028985507246376805,0.043478260869565216,0.028985507246376805,0.028985507246376805,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,6,9,6,9,6,6,9,9,9,9
2012-04-30,16.078391371486713,8.649219092702504,6.959496534493026,7.83878908479593,12.980695624645904,5.7487493793626845,7.911053074521799,6.079494667556027,9.463662450153556,8.04961941736954,1.487885659874422,0.04326923076923077,0.04326923076923077,0.02884615384615385,0.04326923076923077,0.02884615384615385,0.04326923076923077,0.04326923076923077,0.04326923076923077,0.04326923076923077,0.02884615384615385,9,9,6,9,6,9,9,9,9,6
2012-05-31,23.297034365832605,6.768438165533143,5.6241090179370925,8.17421655930934,11.884624119316475,6.335411345346161,7.69579137119658,6.163162082081048,10.15557016488768,11.09944489867069,31.443549790471984,0.02870813397129187,0.057416267942583726,0.0430622009569378,0.0430622009569378,0.02870813397129187,0.0430622009569378,0.057416267942583726,0.0430622009569378,0.0430622009569378,0.0430622009569378,6,12,9,9,6,9,12,9,9,9
2012-06-30,23.53637792247675,8.980574673578515,5.9616519432673405,11.71781412353384,10.762039790184843,6.6052404909529185,8.493390096333435,4.810705443286722,9.050050898092707,9.32586353713634,3.1117077358310814,0.028571428571428567,0.057142857142857134,0.042857142857142864,0.042857142857142864,0.042857142857142864,0.042857142857142864,0.057142857142857134,0.057142857142857134,0.057142857142857134,0.057142857142857134,6,12,9,9,9,9,12,12,12,12
2012-07-31,23.55682907291907,9.206864207165607,4.6565446697877775,10.79678234785176,11.251849040555594,5.65180127024848,12.42416847890252,6.399225420438224,9.693540501913755,9.60633575501106,1.8745996880052875,0.02843601895734597,0.05687203791469194,0.05687203791469194,0.05687203791469194,0.04265402843601896,0.05687203791469194,0.02843601895734597,0.02843601895734597,0.05687203791469194,0.05687203791469194,6,12,12,12,9,12,6,6,12,12
2012-08-31,17.059170976983633,7.337109123209231,9.302058481591386,10.75711978337244,12.786717579424643,7.7031295084837685,11.242571260310514,3.9468835805200415,10.73276894358685,10.3823144621225,8.76402517402071,0.042452830188679236,0.07547169811320754,0.042452830188679236,0.05660377358490566,0.042452830188679236,0.05660377358490566,0.05660377358490566,0.07547169811320754,0.05660377358490566,0.02830188679245283,9,16,9,12,9,12,12,16,12,6
2012-09-30,17.00823367452523,7.733849689741813,8.853320618690459,20.493094601453727,13.875556456122329,10.366607227248636,8.648269603509743,4.666023295195368,8.618154477378056,11.792417143793946,1.217210673840578,0.04225352112676056,0.07511737089201878,0.056338028169014086,0.028169014084507043,0.056338028169014086,0.028169014084507043,0.07511737089201878,0.07511737089201878,0.07511737089201878,0.028169014084507043,9,16,12,6,12,6,16,16,16,6
2012-10-31,8.983312185254858,8.625897810671098,16.271408820239156,21.57233841992197,13.973687228784392,15.769988143172979,13.748653856741743,4.829744715098432,8.718721542829744,9.115579586763932,7.488780049359513,0.02803738317757009,0.07476635514018691,0.02803738317757009,0.02803738317757009,0.05607476635514018,0.02803738317757009,0.04205607476635514,0.07476635514018691,0.07476635514018691,0.07476635514018691,6,16,6,6,12,6,9,16,16,16
2012-11-30,6.017430283974496,8.698736783447359,15.494694596620517,18.850760282847926,17.171097479755684,16.297067198906188,10.916730018820395,5.263341427792947,10.5832549695214,8.799446706675132,13.648258382789802,0.027906976744186046,0.07441860465116279,0.027906976744186046,0.04186046511627907,0.027906976744186046,0.027906976744186046,0.07441860465116279,0.07441860465116279,0.07441860465116279,0.04186046511627907,6,16,6,9,6,6,16,16,16,9
